14nic3, tabu_legnth, 1, 14, 2285727.3065462043, 9.846766683, 0, 187, 72, 234, 156, 314, 202, 320, 250, 500
15nic3, tabu_legnth, 1, 15, 2311881.9148227815, 23.360061562, 0, 81, 78, 229, 152, 291, 199, 303, 243, 491
16nic3, tabu_legnth, 1, 16, 2308505.359562454, 26.396133992, 0, 162, 73, 238, 155, 286, 208, 313, 248, 467
17nic3, tabu_legnth, 1, 17, 2330643.288705621, 21.013642594, 0, 198, 8, 213, 155, 307, 169, 298, 249, 490
18nic3, tabu_legnth, 1, 18, 2347448.43875317, 11.961373835, 0, 228, 99, 268, 168, 330, 227, 335, 266, 518
19nic3, tabu_legnth, 1, 19, 2303742.6357751368, 11.233886036, 0, 193, 64, 230, 153, 312, 189, 292, 246, 496
20nic3, tabu_legnth, 1, 20, 2314841.217328217, 15.818137518, 0, 214, 43, 248, 169, 328, 212, 323, 260, 510
21nic3, tabu_legnth, 1, 21, 2331505.7283319887, 14.307321039, 0, 201, 91, 283, 151, 324, 252, 323, 247, 506
22nic3, tabu_legnth, 1, 22, 2299084.6371009634, 15.838598907, 0, 217, 67, 240, 162, 322, 208, 308, 253, 503
23nic3, tabu_legnth, 1, 23, 2329662.9055995513, 16.189143408, 0, 196, 81, 268, 162, 299, 226, 323, 256, 485
24nic3, tabu_legnth, 1, 24, 2292270.523231641, 19.92154598, 0, 200, 50, 232, 155, 302, 202, 311, 247, 492
25nic3, tabu_legnth, 1, 25, 2345219.389745874, 12.090974268, 0, 208, 18, 229, 163, 315, 163, 301, 256, 503
26nic3, tabu_legnth, 1, 26, 2319870.4047307502, 16.798962019, 0, 142, 9, 232, 158, 314, 181, 316, 251, 500
27nic3, tabu_legnth, 1, 27, 2304813.555317769, 29.780306019, 0, 150, 58, 219, 151, 300, 185, 299, 244, 485
28nic3, tabu_legnth, 1, 28, 2316404.6942650154, 21.134469355, 0, 124, 66, 234, 161, 312, 202, 310, 252, 500
29nic3, tabu_legnth, 1, 29, 2348692.206219397, 14.717639509, 0, 149, 27, 211, 153, 255, 153, 314, 246, 489
30nic3, tabu_legnth, 1, 30, 2319060.2252514856, 22.3306111, 0, 129, 62, 243, 163, 303, 185, 323, 254, 503
31nic3, tabu_legnth, 1, 31, 2299962.657905046, 13.011965592, 0, 198, 42, 227, 161, 315, 192, 322, 253, 503
32nic3, tabu_legnth, 1, 32, 2323568.33860361, 13.875881429, 0, 178, 67, 248, 167, 321, 207, 311, 258, 507
33nic3, tabu_legnth, 1, 33, 2321636.5429747463, 20.057419074, 0, 159, 57, 233, 158, 295, 190, 302, 249, 482
34nic3, tabu_legnth, 1, 34, 2320522.911092465, 19.19689141, 0, 195, 68, 278, 154, 304, 213, 297, 247, 485
35nic3, tabu_legnth, 1, 35, 2322830.975442954, 11.751172878, 0, 210, 30, 218, 159, 321, 169, 315, 250, 505
36nic3, tabu_legnth, 1, 36, 2322942.423381597, 12.576297119, 0, 163, 90, 273, 153, 306, 218, 318, 252, 489
37nic3, tabu_legnth, 1, 37, 2305257.9914118033, 17.632783227, 0, 166, 52, 222, 154, 284, 183, 315, 246, 482
38nic3, tabu_legnth, 1, 38, 2303262.986199931, 10.870804931, 0, 159, 30, 225, 151, 284, 182, 307, 242, 474
39nic3, tabu_legnth, 1, 39, 2313189.4179591276, 15.899252967, 0, 140, 67, 227, 161, 308, 195, 323, 254, 493
40nic3, tabu_legnth, 1, 40, 2306348.6362203867, 11.564443512, 0, 195, 83, 248, 159, 309, 215, 317, 251, 492
41nic3, tabu_legnth, 1, 41, 2335521.4802673133, 13.941777519, 0, 181, 31, 236, 157, 306, 200, 327, 251, 491
42nic3, tabu_legnth, 1, 42, 2351796.579033626, 20.55603189, 0, 202, 62, 228, 154, 319, 185, 329, 246, 512
43nic3, tabu_legnth, 1, 43, 2314509.036745747, 15.914644642, 0, 171, 45, 271, 153, 287, 205, 315, 244, 493
44nic3, tabu_legnth, 1, 44, 2322365.9068278642, 9.460393667, 0, 142, 59, 239, 167, 315, 206, 324, 258, 498
45nic3, tabu_legnth, 1, 45, 2304674.624369387, 25.461860044, 0, 171, 44, 229, 152, 303, 190, 310, 245, 497
46nic3, tabu_legnth, 1, 46, 2297376.423961929, 22.507515926, 0, 195, 9, 227, 154, 311, 164, 306, 245, 494
47nic3, tabu_legnth, 1, 47, 2342480.4212151864, 12.677587306, 0, 138, 42, 216, 156, 265, 173, 318, 249, 458
48nic3, tabu_legnth, 1, 48, 2337623.96845596, 12.660303515, 0, 111, 57, 242, 165, 310, 210, 327, 259, 493
49nic3, tabu_legnth, 1, 49, 2320319.761333075, 20.333903829, 0, 164, 13, 239, 156, 307, 192, 316, 251, 498
50nic3, tabu_legnth, 1, 50, 2293567.6218652553, 25.584321123, 0, 200, 23, 218, 155, 308, 188, 309, 246, 493
51nic3, tabu_legnth, 1, 52, 2337088.1059751557, 11.34142195, 0, 202, 23, 293, 166, 322, 228, 330, 258, 503
52nic3, tabu_legnth, 1, 54, 2298996.5297180316, 11.993860659, 0, 214, 78, 267, 153, 316, 205, 320, 250, 499
53nic3, tabu_legnth, 1, 56, 2337532.85794562, 9.434107869, 0, 191, 27, 241, 173, 329, 166, 330, 264, 512
54nic3, tabu_legnth, 1, 58, 2318222.730205879, 12.50988938, 0, 190, 120, 283, 158, 298, 253, 316, 252, 479
55nic3, tabu_legnth, 1, 60, 2305773.8785776584, 25.805511063, 0, 203, 82, 286, 153, 317, 213, 310, 246, 499
56nic3, tabu_legnth, 1, 62, 2301496.96913367, 15.011630891, 0, 147, 82, 255, 152, 294, 208, 309, 243, 481
57nic3, tabu_legnth, 1, 64, 2301104.3653367315, 24.075023673, 0, 187, 60, 220, 152, 289, 188, 307, 245, 484
58nic3, tabu_legnth, 1, 66, 2338221.5144207207, 20.519210021, 0, 143, 52, 241, 162, 321, 189, 329, 261, 502
59nic3, tabu_legnth, 1, 68, 2318444.5082901744, 13.701902593, 0, 153, 115, 272, 156, 305, 238, 316, 251, 491
60nic3, tabu_legnth, 1, 70, 2334140.412927772, 11.585201732, 0, 129, 100, 291, 164, 318, 222, 322, 258, 504
61nic3, tabu_legnth, 1, 72, 2289159.340657482, 9.41251418, 0, 127, 46, 225, 152, 309, 188, 312, 244, 491
62nic3, tabu_legnth, 1, 74, 2340557.6741623543, 8.93903304, 4, 171, 0, 227, 171, 327, 182, 327, 262, 508
63nic3, tabu_legnth, 1, 76, 2336678.9034060417, 10.85365405, 0, 178, 18, 232, 157, 309, 161, 295, 250, 494
64nic3, tabu_legnth, 1, 78, 2328589.889352891, 12.346096736, 0, 171, 16, 232, 159, 291, 190, 320, 252, 493
65nic3, tabu_legnth, 1, 80, 2317257.576384412, 15.36351823, 0, 213, 98, 304, 157, 322, 266, 318, 252, 505
66nic3, tabu_legnth, 1, 82, 2327813.144409511, 20.387256302, 0, 148, 45, 240, 152, 317, 207, 310, 253, 500
67nic3, tabu_legnth, 1, 84, 2356918.1795458086, 11.828348598, 0, 148, 67, 228, 163, 273, 190, 311, 255, 475
68nic3, tabu_legnth, 1, 86, 2303359.7347078407, 17.96006118, 0, 180, 102, 282, 153, 307, 250, 309, 247, 496
69nic3, tabu_legnth, 1, 88, 2308258.9199268324, 15.397982922, 0, 202, 1, 234, 157, 312, 173, 318, 250, 496
70nic3, tabu_legnth, 1, 90, 2340495.4210154656, 11.799196897, 0, 118, 13, 225, 159, 316, 186, 313, 254, 498
71nic3, tabu_legnth, 1, 92, 2319437.3374536885, 11.697233951, 0, 140, 38, 205, 152, 299, 159, 291, 243, 484
72nic3, tabu_legnth, 1, 94, 2319116.247978885, 11.833898571, 10, 221, 0, 157, 167, 323, 122, 305, 259, 505
73nic3, tabu_legnth, 1, 96, 2319402.7088714237, 16.084939338, 0, 180, 80, 245, 156, 317, 206, 321, 257, 507
74nic3, tabu_legnth, 1, 98, 2331228.3903190903, 14.238366771, 0, 194, 8, 241, 166, 311, 208, 329, 259, 503
75nic3, tabu_legnth, 1, 100, 2326586.0601334954, 14.928960998, 0, 183, 63, 307, 161, 320, 253, 327, 255, 503
76nic3, tabu_legnth, 1, 104, 2281617.9253797256, 12.60208062, 0, 194, 57, 232, 152, 309, 199, 309, 245, 490
77nic3, tabu_legnth, 1, 108, 2282939.5508002387, 12.481406927, 0, 205, 46, 235, 154, 313, 204, 309, 245, 496
78nic3, tabu_legnth, 1, 112, 2325886.9065116495, 13.225088309, 3, 207, 0, 194, 163, 314, 144, 318, 255, 496
79nic3, tabu_legnth, 1, 116, 2320397.5981708216, 20.548656441, 0, 151, 27, 231, 163, 320, 164, 322, 255, 503
80nic3, tabu_legnth, 1, 120, 2314005.2768410677, 10.115119223, 0, 173, 12, 230, 152, 281, 179, 311, 244, 477
81nic3, tabu_legnth, 1, 124, 2329502.1040045517, 33.545850563, 0, 155, 14, 226, 154, 294, 159, 300, 246, 487
82nic3, tabu_legnth, 1, 128, 2309034.1687961826, 14.230286334, 0, 170, 51, 208, 154, 310, 177, 318, 251, 501
83nic3, tabu_legnth, 1, 132, 2302890.950473366, 14.842557481, 0, 110, 54, 227, 154, 308, 185, 315, 247, 489
84nic3, tabu_legnth, 1, 136, 2314828.2961928286, 31.909313701, 0, 137, 66, 260, 153, 317, 216, 309, 247, 498
85nic3, tabu_legnth, 1, 140, 2341962.2735118046, 9.7402915, 0, 169, 120, 296, 171, 307, 260, 332, 263, 496
86nic3, tabu_legnth, 1, 144, 2328621.9989015046, 15.939156873, 0, 158, 5, 244, 164, 313, 198, 324, 256, 503
87nic3, tabu_legnth, 1, 148, 2333522.765994347, 13.257428447, 0, 138, 37, 243, 159, 314, 211, 303, 253, 502
88nic3, tabu_legnth, 1, 152, 2280771.701156473, 24.290184085, 0, 204, 47, 236, 156, 314, 203, 318, 247, 498
89nic3, tabu_legnth, 1, 156, 2331580.3657188592, 9.37068034, 0, 185, 83, 250, 174, 333, 210, 332, 266, 517
90nic3, tabu_legnth, 1, 160, 2312609.1576791382, 11.598137733, 0, 184, 48, 261, 153, 315, 204, 314, 248, 499
91nic3, tabu_legnth, 1, 164, 2295671.5060330397, 25.214551115, 9, 186, 0, 152, 162, 301, 122, 324, 254, 483
92nic3, tabu_legnth, 1, 168, 2330670.5826481306, 18.119421432, 0, 94, 43, 238, 163, 319, 206, 312, 254, 503
93nic3, tabu_legnth, 1, 172, 2327676.0149140544, 12.535013929, 0, 125, 17, 192, 158, 314, 156, 304, 249, 497
94nic3, tabu_legnth, 1, 176, 2320188.0449648006, 12.100629396, 0, 85, 33, 231, 155, 291, 189, 316, 246, 485
95nic3, tabu_legnth, 1, 180, 2339824.4714650013, 27.137183098, 0, 161, 60, 298, 167, 323, 243, 315, 258, 506
96nic3, tabu_legnth, 1, 184, 2336538.682213261, 19.87509686, 0, 110, 15, 291, 160, 312, 220, 316, 251, 501
97nic3, tabu_legnth, 1, 188, 2315743.973073034, 12.17114734, 0, 154, 57, 221, 153, 270, 185, 309, 244, 465
98nic3, tabu_legnth, 1, 192, 2308219.122936828, 27.744332319, 0, 188, 100, 290, 157, 313, 223, 312, 250, 494
99nic3, tabu_legnth, 1, 196, 2315417.836800281, 28.660833773, 0, 137, 52, 226, 160, 300, 177, 318, 251, 496
100nic3, tabu_legnth, 1, 200, 2290576.7954913676, 9.643105161, 0, 139, 73, 232, 154, 306, 201, 311, 246, 489
1nic4, tabu_legnth, 1, 1, 2307273.003671486, 13.488429086, 0, 197, 57, 236, 157, 302, 204, 304, 249, 484
2nic4, tabu_legnth, 1, 2, 2320511.627318366, 21.122836437, 0, 188, 33, 223, 164, 303, 188, 322, 255, 489
3nic4, tabu_legnth, 1, 3, 2318816.278176902, 11.609749477, 0, 100, 22, 224, 154, 295, 192, 314, 246, 486
4nic4, tabu_legnth, 1, 4, 2308267.423783763, 10.368964691, 0, 179, 31, 220, 152, 286, 185, 306, 244, 468
5nic4, tabu_legnth, 1, 5, 2327550.1761650057, 16.730220558, 0, 174, 4, 174, 151, 278, 139, 300, 242, 461
6nic4, tabu_legnth, 1, 6, 2312352.6419529407, 15.441678475, 0, 183, 65, 261, 153, 304, 214, 307, 247, 487
7nic4, tabu_legnth, 1, 7, 2293552.8792218277, 12.53932451, 0, 185, 33, 224, 151, 296, 182, 307, 243, 478
8nic4, tabu_legnth, 1, 8, 2313045.9260970056, 17.047683565, 0, 183, 9, 234, 159, 302, 152, 320, 250, 493
9nic4, tabu_legnth, 1, 9, 2306739.8809158197, 15.108913235, 0, 194, 122, 292, 163, 311, 259, 321, 254, 497
10nic4, tabu_legnth, 1, 10, 2308431.680742421, 13.779048227, 0, 208, 54, 240, 159, 316, 209, 325, 256, 501
11nic4, tabu_legnth, 1, 11, 2298585.2560794544, 23.456274984, 0, 184, 46, 230, 153, 296, 197, 301, 244, 477
12nic4, tabu_legnth, 1, 12, 2301973.7289843485, 13.334959347, 0, 146, 80, 283, 152, 308, 202, 316, 243, 494
13nic4, tabu_legnth, 1, 13, 2321742.695636469, 12.156660665, 0, 196, 72, 240, 169, 308, 207, 326, 260, 496
14nic4, tabu_legnth, 1, 14, 2317501.8114064317, 12.508898217, 0, 167, 49, 233, 153, 287, 200, 316, 249, 471
15nic4, tabu_legnth, 1, 15, 2305203.5585103813, 15.406562979, 0, 135, 56, 237, 155, 318, 207, 317, 251, 500
16nic4, tabu_legnth, 1, 16, 2321321.4022093983, 9.490580738, 0, 154, 86, 302, 154, 304, 241, 316, 245, 485
17nic4, tabu_legnth, 1, 17, 2319028.257850564, 9.828443345, 0, 128, 24, 221, 153, 309, 163, 302, 246, 493
18nic4, tabu_legnth, 1, 18, 2305749.694804522, 31.526168319, 0, 159, 74, 232, 151, 285, 196, 294, 242, 491
19nic4, tabu_legnth, 1, 19, 2318342.757734334, 17.409350778, 0, 134, 56, 241, 159, 315, 198, 304, 251, 499
20nic4, tabu_legnth, 1, 20, 2320146.115829599, 23.566222989, 0, 186, 128, 291, 151, 304, 258, 323, 251, 501
21nic4, tabu_legnth, 1, 21, 2293777.1692427346, 14.18054154, 0, 202, 84, 279, 155, 310, 233, 315, 247, 492
22nic4, tabu_legnth, 1, 22, 2318372.624147069, 29.962510836, 0, 172, 16, 233, 158, 303, 177, 318, 251, 493
23nic4, tabu_legnth, 1, 23, 2303638.3786630565, 22.709888534, 0, 179, 30, 234, 154, 318, 197, 314, 250, 499
24nic4, tabu_legnth, 1, 24, 2328300.2631696947, 19.183872197, 0, 150, 74, 278, 157, 296, 218, 302, 248, 485
25nic4, tabu_legnth, 1, 25, 2326888.7535701906, 22.054608462, 0, 212, 33, 247, 163, 316, 200, 330, 259, 500
26nic4, tabu_legnth, 1, 26, 2308026.5744501157, 11.086956471, 0, 183, 22, 233, 159, 301, 174, 320, 250, 493
27nic4, tabu_legnth, 1, 27, 2324779.9197885776, 15.406796533, 0, 183, 55, 222, 164, 298, 181, 323, 256, 485
28nic4, tabu_legnth, 1, 28, 2298004.1504423567, 23.25700998, 0, 205, 59, 243, 162, 312, 210, 318, 253, 501
29nic4, tabu_legnth, 1, 29, 2299202.640816046, 22.052384559, 0, 197, 24, 231, 152, 307, 189, 303, 245, 495
30nic4, tabu_legnth, 1, 30, 2335751.519786595, 10.580739668, 0, 203, 143, 309, 167, 332, 273, 322, 263, 514
31nic4, tabu_legnth, 1, 31, 2304279.8942032014, 24.680638976, 0, 167, 5, 223, 152, 293, 169, 310, 243, 493
32nic4, tabu_legnth, 1, 32, 2325919.202787728, 14.021570056, 0, 155, 50, 238, 164, 326, 199, 313, 255, 507
33nic4, tabu_legnth, 1, 33, 2306891.2276363345, 22.419949987, 0, 186, 48, 227, 156, 322, 192, 324, 250, 504
34nic4, tabu_legnth, 1, 34, 2317195.3185017183, 21.689945156, 0, 160, 13, 229, 153, 304, 182, 293, 244, 494
35nic4, tabu_legnth, 1, 35, 2336049.244416851, 11.722142782, 0, 140, 37, 246, 165, 299, 209, 319, 256, 481
36nic4, tabu_legnth, 1, 36, 2306839.3766048886, 13.549039276, 0, 187, 41, 236, 154, 307, 202, 309, 249, 488
37nic4, tabu_legnth, 1, 37, 2303808.534059476, 13.134767985, 0, 175, 58, 236, 155, 285, 189, 311, 246, 490
38nic4, tabu_legnth, 1, 38, 2316056.2060239, 20.226269638, 0, 124, 45, 233, 156, 284, 185, 317, 247, 474
39nic4, tabu_legnth, 1, 39, 2329315.973174764, 9.744733728, 0, 185, 41, 210, 156, 299, 177, 325, 255, 481
40nic4, tabu_legnth, 1, 40, 2319817.2045038864, 12.537335671, 0, 194, 73, 245, 152, 307, 208, 302, 248, 490
41nic4, tabu_legnth, 1, 41, 2315229.008938733, 14.720561089, 0, 190, 51, 283, 155, 309, 197, 307, 248, 497
42nic4, tabu_legnth, 1, 42, 2332576.247378158, 30.017850455, 0, 202, 35, 237, 163, 312, 191, 308, 256, 496
43nic4, tabu_legnth, 1, 43, 2305753.991812657, 14.227674315, 0, 133, 33, 219, 152, 304, 189, 298, 243, 490
44nic4, tabu_legnth, 1, 44, 2324040.341478506, 18.421443975, 0, 179, 20, 236, 158, 312, 203, 307, 252, 501
45nic4, tabu_legnth, 1, 45, 2323356.9833287075, 9.882807396, 0, 171, 52, 237, 158, 304, 194, 312, 253, 499
46nic4, tabu_legnth, 1, 46, 2300076.162013083, 17.645916446, 0, 177, 88, 262, 157, 313, 215, 314, 249, 495
47nic4, tabu_legnth, 1, 47, 2309266.037373119, 10.880649959, 0, 165, 15, 265, 152, 310, 197, 304, 243, 492
48nic4, tabu_legnth, 1, 48, 2339420.1928105312, 21.085958568, 0, 216, 78, 287, 171, 325, 229, 320, 263, 507
49nic4, tabu_legnth, 1, 49, 2347263.306459371, 12.538694317, 0, 148, 6, 223, 158, 325, 181, 330, 259, 510
50nic4, tabu_legnth, 1, 50, 2324149.441714376, 25.581108412, 0, 166, 70, 237, 166, 308, 203, 327, 259, 491
51nic4, tabu_legnth, 1, 52, 2358811.1836526617, 13.026184391, 0, 198, 22, 243, 168, 335, 212, 338, 260, 519
52nic4, tabu_legnth, 1, 54, 2312298.46631967, 19.968202325, 0, 166, 41, 235, 162, 317, 192, 313, 253, 503
53nic4, tabu_legnth, 1, 56, 2311362.5035601477, 10.833896219, 0, 163, 68, 227, 155, 278, 196, 309, 246, 485
54nic4, tabu_legnth, 1, 58, 2379485.4419239545, 12.991730855, 0, 176, 131, 307, 176, 317, 268, 332, 273, 498
55nic4, tabu_legnth, 1, 60, 2328052.2045092247, 9.52506245, 0, 170, 42, 233, 163, 301, 185, 313, 254, 492
56nic4, tabu_legnth, 1, 62, 2325605.191670369, 10.363256929, 0, 161, 43, 223, 154, 291, 193, 321, 245, 480
57nic4, tabu_legnth, 1, 64, 2350079.160600076, 16.496830209, 0, 192, 1, 175, 165, 317, 127, 315, 260, 498
58nic4, tabu_legnth, 1, 66, 2305839.3528590677, 12.873357224, 0, 126, 63, 224, 152, 303, 190, 318, 246, 492
59nic4, tabu_legnth, 1, 68, 2311057.8264970994, 9.717185736, 0, 190, 26, 233, 152, 308, 200, 315, 250, 491
60nic4, tabu_legnth, 1, 70, 2328805.6018802, 21.673851726, 0, 151, 38, 265, 157, 307, 214, 311, 250, 498
61nic4, tabu_legnth, 1, 72, 2330615.740567416, 12.949451097, 0, 119, 68, 220, 152, 297, 190, 291, 246, 494
62nic4, tabu_legnth, 1, 74, 2317108.856423178, 11.249165786, 0, 202, 56, 215, 154, 312, 181, 299, 250, 499
63nic4, tabu_legnth, 1, 76, 2320252.163988651, 11.254132091, 0, 178, 70, 234, 152, 301, 200, 299, 249, 495
64nic4, tabu_legnth, 1, 78, 2329970.9261314496, 14.71501498, 0, 201, 62, 249, 166, 315, 184, 320, 260, 498
65nic4, tabu_legnth, 1, 80, 2291010.8923070184, 18.996137866, 0, 194, 28, 213, 154, 302, 179, 312, 245, 487
66nic4, tabu_legnth, 1, 82, 2327288.6976178787, 15.458726252, 0, 169, 3, 224, 155, 282, 183, 318, 247, 490
67nic4, tabu_legnth, 1, 84, 2328953.012421782, 9.596312458, 0, 153, 34, 240, 162, 300, 173, 320, 254, 484
68nic4, tabu_legnth, 1, 86, 2316428.3311319123, 19.065972489, 0, 171, 56, 232, 152, 292, 191, 318, 250, 478
69nic4, tabu_legnth, 1, 88, 2339702.689913855, 13.725002459, 0, 167, 39, 231, 163, 301, 181, 309, 255, 504
70nic4, tabu_legnth, 1, 90, 2292481.052001422, 14.570373691, 0, 173, 53, 239, 158, 308, 207, 316, 249, 492
71nic4, tabu_legnth, 1, 92, 2338559.17906426, 25.782070405, 5, 191, 0, 247, 168, 307, 191, 330, 260, 500
72nic4, tabu_legnth, 1, 94, 2351794.308047916, 12.485645974, 0, 170, 53, 232, 155, 320, 185, 321, 248, 510
73nic4, tabu_legnth, 1, 96, 2328457.801528136, 10.927112587, 0, 141, 36, 292, 152, 312, 209, 320, 244, 494
74nic4, tabu_legnth, 1, 98, 2299091.75095905, 36.827920054, 0, 193, 70, 235, 152, 308, 193, 302, 247, 494
75nic4, tabu_legnth, 1, 100, 2310368.501034734, 18.088650545, 0, 182, 5, 230, 158, 314, 176, 310, 249, 495
76nic4, tabu_legnth, 1, 104, 2328798.150955214, 15.428274097, 11, 202, 0, 178, 163, 319, 132, 329, 260, 510
77nic4, tabu_legnth, 1, 108, 2332423.571966277, 12.805953721, 0, 152, 39, 237, 164, 319, 193, 309, 256, 501
78nic4, tabu_legnth, 1, 112, 2326750.706023146, 11.284969842, 0, 125, 47, 232, 155, 292, 202, 296, 246, 490
79nic4, tabu_legnth, 1, 116, 2332980.6293245996, 10.791581777, 0, 204, 7, 236, 162, 306, 201, 309, 254, 490
80nic4, tabu_legnth, 1, 120, 2335612.5153444987, 20.260661922, 0, 170, 29, 226, 153, 284, 181, 318, 251, 472
81nic4, tabu_legnth, 1, 124, 2324319.169903905, 17.749022709, 2, 180, 0, 165, 161, 314, 123, 316, 254, 501
82nic4, tabu_legnth, 1, 128, 2321714.9523152267, 9.370223961, 0, 193, 73, 242, 161, 307, 207, 315, 255, 506
83nic4, tabu_legnth, 1, 132, 2317894.0366421333, 30.594427664, 0, 158, 101, 283, 162, 319, 223, 313, 254, 500
84nic4, tabu_legnth, 1, 136, 2315164.778051752, 18.676228356, 0, 168, 46, 237, 151, 308, 204, 322, 249, 498
85nic4, tabu_legnth, 1, 140, 2326882.721451214, 20.49366882, 0, 191, 0, 234, 154, 312, 174, 307, 248, 500
86nic4, tabu_legnth, 1, 144, 2339038.1756462865, 9.965150837, 0, 107, 45, 238, 162, 298, 175, 324, 255, 499
87nic4, tabu_legnth, 1, 148, 2309524.868877514, 12.547820647, 0, 150, 67, 235, 155, 303, 205, 318, 251, 501
88nic4, tabu_legnth, 1, 152, 2304275.8203155273, 20.031173112, 0, 183, 42, 238, 158, 313, 196, 309, 250, 494
89nic4, tabu_legnth, 1, 156, 2318198.661876649, 9.633326406, 0, 159, 26, 222, 154, 309, 176, 299, 247, 496
90nic4, tabu_legnth, 1, 160, 2298676.293384973, 18.756369989, 0, 193, 31, 225, 153, 308, 182, 306, 246, 489
91nic4, tabu_legnth, 1, 164, 2322428.654655688, 10.266858694, 0, 204, 75, 305, 165, 322, 225, 321, 258, 503
92nic4, tabu_legnth, 1, 168, 2325354.962332743, 19.543666411, 0, 183, 39, 213, 166, 314, 179, 329, 259, 495
93nic4, tabu_legnth, 1, 172, 2322274.0093179545, 11.920652948, 0, 183, 54, 235, 159, 292, 188, 319, 253, 482
94nic4, tabu_legnth, 1, 176, 2303995.087354014, 25.40340228, 0, 191, 29, 233, 157, 309, 170, 308, 248, 493
95nic4, tabu_legnth, 1, 180, 2311763.1212137435, 23.445973712, 0, 196, 62, 243, 167, 314, 198, 326, 258, 502
96nic4, tabu_legnth, 1, 184, 2298641.54161317, 25.267642696, 0, 206, 93, 261, 161, 317, 220, 318, 252, 501
97nic4, tabu_legnth, 1, 188, 2327108.632298005, 10.763641364, 0, 150, 14, 206, 152, 272, 148, 309, 243, 457
98nic4, tabu_legnth, 1, 192, 2349033.0833710167, 9.821155794, 0, 188, 71, 247, 172, 310, 204, 323, 265, 510
99nic4, tabu_legnth, 1, 196, 2334978.184556851, 16.227237083, 0, 133, 41, 221, 159, 299, 191, 304, 251, 498
100nic4, tabu_legnth, 1, 200, 2318944.124393245, 18.060412135, 0, 186, 86, 256, 165, 317, 214, 325, 256, 507
1nic5, tabu_legnth, 1, 1, 2313238.2406429434, 10.061591637, 0, 129, 34, 238, 157, 303, 204, 319, 250, 493
2nic5, tabu_legnth, 1, 2, 2338575.7930911174, 15.098563648, 0, 182, 35, 252, 171, 328, 202, 316, 262, 512
3nic5, tabu_legnth, 1, 3, 2360824.8874938376, 9.415238209, 0, 161, 91, 246, 166, 298, 215, 326, 265, 484
4nic5, tabu_legnth, 1, 4, 2327975.0778435217, 15.141174279, 0, 160, 66, 234, 158, 277, 195, 312, 250, 495
5nic5, tabu_legnth, 1, 5, 2309108.2717067557, 22.490128639, 0, 131, 60, 224, 156, 306, 186, 303, 247, 495
6nic5, tabu_legnth, 1, 6, 2292183.2417128338, 28.404939584, 0, 127, 38, 230, 153, 303, 198, 313, 244, 485
7nic5, tabu_legnth, 1, 7, 2319757.423033968, 36.694160374, 0, 148, 54, 243, 161, 310, 211, 310, 253, 496
8nic5, tabu_legnth, 1, 8, 2328115.2651854255, 23.840699546, 0, 128, 74, 287, 153, 313, 197, 301, 248, 497
9nic5, tabu_legnth, 1, 9, 2342427.0814086637, 11.409413532, 0, 141, 32, 225, 164, 309, 193, 315, 257, 494
10nic5, tabu_legnth, 1, 10, 2337412.942401585, 15.766294281, 3, 172, 0, 217, 156, 282, 151, 320, 250, 472
11nic5, tabu_legnth, 1, 11, 2297665.499193758, 14.813870724, 0, 174, 41, 232, 158, 315, 180, 317, 250, 500
12nic5, tabu_legnth, 1, 12, 2332771.5934705, 21.175210493, 0, 198, 1, 223, 171, 325, 139, 331, 262, 509
13nic5, tabu_legnth, 1, 13, 2336926.2451231335, 12.777609042, 0, 181, 28, 231, 168, 324, 191, 332, 263, 505
14nic5, tabu_legnth, 1, 14, 2294426.30231669, 10.394490496, 0, 119, 41, 233, 152, 309, 202, 304, 243, 493
15nic5, tabu_legnth, 1, 15, 2327481.8251814367, 15.472973163, 0, 137, 20, 239, 165, 317, 171, 324, 256, 500
16nic5, tabu_legnth, 1, 16, 2330629.148307942, 15.821262922, 0, 183, 28, 252, 169, 330, 208, 331, 263, 511
17nic5, tabu_legnth, 1, 17, 2284582.065566328, 21.766418651, 0, 204, 62, 236, 155, 308, 191, 318, 246, 497
18nic5, tabu_legnth, 1, 18, 2310877.9669546387, 11.22403499, 0, 221, 64, 292, 166, 322, 217, 327, 257, 505
19nic5, tabu_legnth, 1, 19, 2303223.292666449, 12.4433416, 0, 114, 109, 295, 153, 310, 233, 310, 245, 494
20nic5, tabu_legnth, 1, 20, 2319444.594092616, 11.913030229, 0, 203, 79, 282, 159, 311, 244, 306, 251, 494
21nic5, tabu_legnth, 1, 21, 2308851.3244839096, 10.163195229, 0, 133, 79, 238, 151, 304, 205, 305, 244, 489
22nic5, tabu_legnth, 1, 22, 2325838.113086219, 13.173830227, 0, 107, 71, 230, 157, 298, 193, 309, 250, 482
23nic5, tabu_legnth, 1, 23, 2322822.160837753, 9.469623261, 0, 164, 61, 241, 169, 318, 211, 325, 260, 500
24nic5, tabu_legnth, 1, 24, 2310310.9485277333, 12.602157922, 0, 193, 62, 291, 162, 321, 217, 316, 253, 502
25nic5, tabu_legnth, 1, 25, 2310318.8890790762, 11.84001182, 0, 193, 9, 184, 156, 320, 150, 319, 250, 501
26nic5, tabu_legnth, 1, 26, 2295081.1782004386, 14.089570897, 5, 201, 0, 151, 164, 306, 121, 325, 255, 490
