Some of these solutions are not valid. Example 2
45nic5, non-improving cycles, 45, 1565968.1882475698, 4.557888985, 242, 288, 0, 127, 166, 176, 245, 226, 94, 24
46nic5, non-improving cycles, 46, 1583832.9373524757, 4.031178541, 12, 304, 0, 22, 236, 257, 238, 224, 58, 115
47nic5, non-improving cycles, 47, 1636596.9908396741, 2.825431341, 274, 334, 0, 258, 199, 288, 277, 152, 119, 40
48nic5, non-improving cycles, 48, 1703664.9211924498, 4.293888853, 291, 366, 358, 0, 214, 294, 259, 269, 105, 154
49nic5, non-improving cycles, 49, 1630611.4479047093, 5.496567855, 139, 342, 4, 158, 302, 297, 280, 267, 108, 0
50nic5, non-improving cycles, 50, 1687299.4048572276, 2.275077631, 186, 358, 385, 0, 305, 313, 284, 300, 130, 110
51nic5, non-improving cycles, 52, 1678481.0118797324, 2.813499217, 131, 412, 135, 0, 366, 344, 329, 317, 172, 186
52nic5, non-improving cycles, 54, 1662759.6758908022, 3.955043736, 256, 362, 377, 0, 195, 320, 285, 292, 122, 184
53nic5, non-improving cycles, 56, 1721272.3642213591, 5.296812012, 142, 385, 258, 0, 340, 328, 293, 285, 95, 149
54nic5, non-improving cycles, 58, 1642081.5843854048, 5.482367361, 276, 341, 361, 0, 209, 309, 269, 234, 115, 136
55nic5, non-improving cycles, 60, 1715989.3574135487, 3.702853335, 79, 314, 235, 0, 287, 253, 262, 235, 68, 92
56nic5, non-improving cycles, 62, 1707644.4703563135, 4.068002975, 305, 373, 389, 0, 208, 173, 285, 302, 130, 209
57nic5, non-improving cycles, 64, 1637523.4805886664, 2.704365224, 179, 362, 274, 0, 317, 276, 295, 200, 111, 300
58nic5, non-improving cycles, 66, 1540738.039290943, 3.020198008, 270, 345, 58, 0, 175, 281, 270, 265, 106, 120
59nic5, non-improving cycles, 68, 1717697.2045433335, 5.268014142, 160, 390, 405, 0, 345, 348, 312, 312, 132, 163
60nic5, non-improving cycles, 70, 1625271.4642765638, 6.431914518, 118, 349, 361, 0, 283, 307, 270, 249, 109, 155
61nic5, non-improving cycles, 72, 1667100.891183366, 5.976876554, 214, 375, 0, 290, 338, 325, 308, 188, 95, 92
62nic5, non-improving cycles, 74, 1670883.6252647878, 4.288119837, 75, 305, 269, 0, 297, 89, 277, 258, 112, 145
63nic5, non-improving cycles, 76, 1565559.4556992971, 6.778218254, 186, 327, 92, 155, 286, 218, 260, 263, 102, 0
64nic5, non-improving cycles, 78, 1574195.7412386579, 6.63285064, 189, 336, 31, 126, 295, 221, 267, 240, 112, 0
65nic5, non-improving cycles, 80, 1549865.538448521, 8.694987683, 197, 322, 0, 125, 290, 137, 258, 221, 105, 6
66nic5, non-improving cycles, 82, 1677790.6216051574, 5.467161468, 215, 372, 86, 0, 340, 318, 315, 242, 110, 124
67nic5, non-improving cycles, 84, 1492215.2027719363, 6.290343459, 145, 285, 16, 0, 245, 251, 219, 213, 47, 108
68nic5, non-improving cycles, 86, 1658267.2261076951, 9.94220461, 307, 326, 0, 198, 242, 358, 309, 101, 130, 303
69nic5, non-improving cycles, 88, 1673904.0685588943, 3.774061845, 0, 325, 230, 145, 278, 253, 251, 248, 73, 45
70nic5, non-improving cycles, 90, 1564287.0670680539, 7.299478695, 172, 354, 50, 0, 309, 320, 279, 106, 120, 218
71nic5, non-improving cycles, 92, 1692287.1931710213, 4.632276711, 117, 311, 193, 0, 282, 256, 252, 231, 38, 129
72nic5, non-improving cycles, 94, 1540863.8179164734, 3.903810582, 282, 339, 65, 0, 216, 306, 280, 285, 116, 183
73nic5, non-improving cycles, 96, 1626904.9204008821, 3.866811423, 296, 331, 0, 139, 229, 349, 289, 248, 135, 29
74nic5, non-improving cycles, 98, 1636016.5139122286, 9.08116513, 274, 348, 364, 0, 193, 314, 269, 279, 108, 188
75nic5, non-improving cycles, 100, 1494911.8156406651, 5.354720091, 140, 331, 77, 0, 257, 257, 263, 238, 104, 136
76nic5, non-improving cycles, 104, 1641697.8420041124, 10.708253059, 239, 363, 391, 0, 330, 305, 292, 211, 141, 306
77nic5, non-improving cycles, 108, 1615912.6358988103, 11.077524422, 164, 365, 373, 0, 288, 259, 279, 288, 128, 181
78nic5, non-improving cycles, 112, 1513746.997914947, 5.302307807, 174, 356, 0, 170, 272, 249, 279, 274, 117, 66
79nic5, non-improving cycles, 116, 1618917.7188984086, 6.974869993, 318, 389, 45, 0, 245, 344, 319, 307, 147, 184
80nic5, non-improving cycles, 120, 1582353.4714735164, 6.575547182, 218, 298, 23, 113, 148, 234, 222, 216, 71, 0
81nic5, non-improving cycles, 124, 1653536.8634770892, 11.659569787, 187, 391, 0, 264, 334, 317, 320, 170, 166, 74
82nic5, non-improving cycles, 128, 1568645.2877025164, 8.073054603, 128, 364, 43, 0, 314, 295, 290, 154, 122, 282
83nic5, non-improving cycles, 132, 1604754.2925873674, 10.166932177, 169, 358, 364, 0, 307, 262, 271, 281, 117, 162
84nic5, non-improving cycles, 136, 1629481.2816721494, 9.4568549, 40, 328, 0, 75, 338, 281, 312, 283, 158, 168
85nic5, non-improving cycles, 140, 1628589.6545278986, 7.62543309, 323, 383, 61, 0, 254, 305, 326, 298, 167, 207
86nic5, non-improving cycles, 144, 1584663.3903860948, 9.745745381, 69, 344, 0, 42, 327, 285, 304, 275, 150, 145
87nic5, non-improving cycles, 148, 1598088.6824508307, 8.64739151, 159, 319, 0, 134, 281, 227, 216, 247, 64, 37
88nic5, non-improving cycles, 152, 1526941.99995723, 8.336181453, 243, 339, 0, 50, 340, 355, 304, 310, 146, 184
89nic5, non-improving cycles, 156, 1584768.020486763, 12.482802105, 103, 306, 0, 113, 274, 100, 252, 234, 95, 5
90nic5, non-improving cycles, 160, 1692979.1096168535, 8.119889213, 112, 403, 313, 0, 354, 297, 331, 320, 161, 198
91nic5, non-improving cycles, 164, 1657732.4038673444, 9.009384577, 305, 378, 0, 301, 231, 222, 314, 199, 146, 89
92nic5, non-improving cycles, 168, 1634203.8072992482, 14.045578577, 153, 322, 26, 227, 272, 269, 247, 121, 88, 0
93nic5, non-improving cycles, 172, 1592237.8322615144, 7.19783535, 161, 311, 243, 0, 267, 279, 257, 260, 83, 132
94nic5, non-improving cycles, 176, 1573818.5138903363, 9.404348828, 124, 332, 38, 0, 325, 259, 295, 276, 134, 151
95nic5, non-improving cycles, 180, 1636209.8814231525, 8.291001763, 250, 327, 344, 0, 169, 277, 253, 253, 92, 151
96nic5, non-improving cycles, 184, 1690770.3736213166, 8.949731313, 326, 394, 0, 326, 261, 332, 330, 106, 172, 209
97nic5, non-improving cycles, 188, 1635965.9886687228, 8.239888463, 304, 364, 97, 0, 194, 256, 295, 170, 142, 291
98nic5, non-improving cycles, 192, 1628724.7461417974, 10.039838556, 80, 344, 0, 58, 289, 306, 246, 279, 69, 158
99nic5, non-improving cycles, 196, 1616919.2518080669, 23.849796944, 68, 272, 0, 123, 293, 294, 266, 224, 110, 23
100nic5, non-improving cycles, 200, 1573970.916749737, 10.301681914, 130, 292, 0, 135, 238, 260, 236, 33, 81, 234
