40nic2, non-improving cycles, 3, 40, 730128.9216357528, 3.35808487, 226, 277, 237, 99, 260, 271, 116, 181, 56, 162
41nic2, non-improving cycles, 3, 41, 733087.7474462498, 6.534628037, 215, 272, 193, 81, 260, 264, 125, 174, 80, 157
42nic2, non-improving cycles, 3, 42, 731946.2084306561, 3.745694581, 214, 269, 225, 75, 260, 249, 103, 179, 86, 160
43nic2, non-improving cycles, 3, 43, 731493.94190525, 3.504662997, 208, 275, 191, 55, 259, 266, 105, 177, 73, 159
44nic2, non-improving cycles, 3, 44, 728490.8077588221, 5.577726092, 220, 269, 226, 78, 260, 262, 128, 179, 93, 155
45nic2, non-improving cycles, 3, 45, 732818.2589553888, 9.971092877, 221, 277, 241, 107, 264, 267, 142, 184, 91, 168
46nic2, non-improving cycles, 3, 46, 726975.1566935667, 3.381955689, 216, 274, 235, 107, 255, 263, 131, 180, 92, 160
47nic2, non-improving cycles, 3, 47, 737150.9652259474, 5.973640986, 222, 268, 223, 91, 255, 262, 127, 168, 85, 152
48nic2, non-improving cycles, 3, 48, 729682.3744254485, 10.153557699, 221, 266, 221, 65, 255, 259, 137, 179, 75, 161
49nic2, non-improving cycles, 3, 49, 728619.9770627953, 7.149932171, 216, 274, 230, 99, 257, 261, 123, 179, 93, 157
50nic2, non-improving cycles, 3, 50, 743000.3422447661, 3.726512526, 194, 275, 235, 107, 258, 238, 128, 174, 89, 158
51nic2, non-improving cycles, 3, 52, 729804.4598552382, 3.646748888, 213, 274, 225, 72, 260, 257, 114, 177, 86, 159
52nic2, non-improving cycles, 3, 54, 738466.2171658763, 8.258683646, 212, 268, 234, 92, 247, 259, 126, 174, 51, 157
53nic2, non-improving cycles, 3, 56, 745648.629777903, 4.471799422, 214, 265, 224, 55, 264, 249, 126, 184, 66, 168
54nic2, non-improving cycles, 3, 58, 738604.5289025092, 8.920433736, 228, 273, 200, 0, 262, 264, 59, 181, 85, 162
55nic2, non-improving cycles, 3, 60, 729417.9048895276, 7.254377011, 216, 269, 220, 91, 260, 250, 118, 179, 84, 163
56nic2, non-improving cycles, 3, 62, 737468.7746045646, 7.873189719, 231, 275, 241, 114, 261, 268, 124, 169, 84, 151
57nic2, non-improving cycles, 3, 64, 725241.3274416076, 11.022009793, 229, 275, 235, 116, 259, 268, 149, 178, 99, 161
58nic2, non-improving cycles, 3, 66, 739549.8055923465, 6.057490725, 186, 272, 218, 104, 259, 253, 123, 177, 60, 154
59nic2, non-improving cycles, 3, 68, 729178.2471097732, 7.788182952, 221, 273, 223, 82, 252, 264, 101, 177, 94, 161
60nic2, non-improving cycles, 3, 70, 727680.1521008711, 5.993358816, 204, 272, 231, 98, 257, 262, 121, 177, 92, 159
61nic2, non-improving cycles, 3, 72, 723282.8494210953, 9.133379557, 227, 275, 225, 44, 261, 269, 129, 181, 97, 164
62nic2, non-improving cycles, 3, 74, 727084.0614436376, 9.774681349, 228, 268, 196, 71, 260, 260, 116, 180, 92, 160
63nic2, non-improving cycles, 3, 76, 731277.1132675083, 5.7573093, 213, 271, 214, 85, 259, 254, 114, 180, 76, 160
64nic2, non-improving cycles, 3, 78, 748645.1533320863, 5.83064096, 202, 271, 231, 88, 242, 261, 136, 181, 77, 159
65nic2, non-improving cycles, 3, 80, 727614.0067109924, 6.835679595, 221, 273, 234, 53, 256, 260, 93, 178, 94, 161
66nic2, non-improving cycles, 3, 82, 723893.511006494, 15.416092374, 219, 269, 238, 120, 260, 260, 138, 179, 53, 162
67nic2, non-improving cycles, 3, 84, 729364.1986952065, 9.885752143, 221, 271, 235, 114, 256, 265, 130, 176, 42, 154
68nic2, non-improving cycles, 3, 86, 734769.3954043975, 15.086242926, 215, 271, 233, 53, 255, 264, 98, 177, 0, 158
69nic2, non-improving cycles, 3, 88, 742202.7391777667, 7.718866651, 205, 266, 239, 109, 253, 239, 126, 177, 99, 159
70nic2, non-improving cycles, 3, 90, 729087.2900764167, 11.662998631, 214, 270, 205, 115, 257, 264, 129, 175, 63, 159
71nic2, non-improving cycles, 3, 92, 729634.2346475103, 17.307561647, 222, 275, 236, 97, 260, 267, 116, 182, 100, 163
72nic2, non-improving cycles, 3, 94, 732763.1492356474, 10.807506138, 225, 274, 174, 109, 255, 262, 125, 179, 48, 159
73nic2, non-improving cycles, 3, 96, 740208.133987451, 6.807480569, 219, 264, 220, 81, 250, 258, 107, 167, 91, 151
74nic2, non-improving cycles, 3, 98, 728090.7328650318, 9.395859128, 225, 271, 222, 62, 259, 261, 129, 179, 92, 156
75nic2, non-improving cycles, 3, 100, 735963.2436837573, 7.701156883, 205, 271, 223, 40, 260, 256, 91, 178, 71, 156
76nic2, non-improving cycles, 3, 104, 732960.9896340417, 10.728144134, 204, 274, 229, 41, 256, 262, 117, 181, 100, 164
77nic2, non-improving cycles, 3, 108, 733587.6715013222, 13.51926247, 207, 270, 232, 89, 255, 256, 110, 175, 55, 158
78nic2, non-improving cycles, 3, 112, 729675.5661431025, 7.656062511, 221, 269, 201, 116, 259, 260, 155, 180, 72, 164
79nic2, non-improving cycles, 3, 116, 726464.8584403945, 18.149131703, 227, 267, 228, 95, 257, 260, 124, 180, 91, 161
80nic2, non-improving cycles, 3, 120, 727586.268698588, 12.097815848, 228, 274, 219, 88, 260, 268, 136, 177, 47, 156
81nic2, non-improving cycles, 3, 124, 730104.7061007731, 10.02277967, 219, 264, 235, 109, 257, 252, 122, 177, 78, 160
82nic2, non-improving cycles, 3, 128, 735565.4171754089, 10.108439309, 212, 267, 230, 26, 255, 259, 66, 175, 87, 156
83nic2, non-improving cycles, 3, 132, 726435.8296703212, 13.240644222, 222, 273, 231, 60, 258, 261, 139, 177, 85, 159
84nic2, non-improving cycles, 3, 136, 730003.0543435866, 20.269469334, 228, 273, 228, 97, 258, 260, 132, 174, 60, 157
85nic2, non-improving cycles, 3, 140, 730524.6498079356, 15.082121063, 219, 276, 232, 77, 259, 262, 140, 181, 74, 160
86nic2, non-improving cycles, 3, 144, 734055.2204989118, 25.140555867, 212, 268, 202, 85, 256, 254, 130, 174, 96, 158
87nic2, non-improving cycles, 3, 148, 733019.2298272093, 16.766699105, 225, 275, 239, 119, 260, 256, 129, 182, 84, 163
88nic2, non-improving cycles, 3, 152, 727737.7075987661, 23.368906765, 224, 271, 195, 86, 259, 260, 137, 179, 77, 160
89nic2, non-improving cycles, 3, 156, 732989.6397231802, 14.069316948, 212, 271, 211, 73, 255, 256, 126, 175, 96, 158
90nic2, non-improving cycles, 3, 160, 729177.19579811, 13.752610297, 220, 272, 210, 103, 259, 258, 141, 181, 86, 165
91nic2, non-improving cycles, 3, 164, 732802.9108740967, 14.842361196, 209, 272, 203, 96, 258, 254, 117, 177, 69, 160
92nic2, non-improving cycles, 3, 168, 724807.617882926, 14.673291764, 225, 271, 212, 106, 257, 264, 139, 177, 81, 160
93nic2, non-improving cycles, 3, 172, 732903.4075729044, 12.170176932, 220, 270, 234, 104, 252, 257, 119, 175, 80, 157
94nic2, non-improving cycles, 3, 176, 722911.2126228494, 18.069051399, 224, 273, 228, 66, 260, 262, 97, 180, 76, 163
95nic2, non-improving cycles, 3, 180, 730543.333785641, 14.985968667, 227, 270, 235, 52, 257, 264, 122, 174, 72, 155
96nic2, non-improving cycles, 3, 184, 724758.4780799272, 21.184688999, 226, 275, 240, 87, 259, 265, 138, 181, 102, 162
97nic2, non-improving cycles, 3, 188, 731647.4963467033, 37.055148731, 215, 267, 227, 125, 255, 251, 137, 180, 76, 162
98nic2, non-improving cycles, 3, 192, 724980.4767004928, 19.618497886, 230, 273, 236, 125, 262, 266, 137, 182, 81, 166
99nic2, non-improving cycles, 3, 196, 726039.7309263507, 21.221092757, 213, 273, 203, 116, 256, 267, 137, 179, 41, 163
100nic2, non-improving cycles, 3, 200, 730182.9702023709, 28.783243868, 211, 270, 237, 124, 257, 250, 139, 176, 93, 160
1nic3, non-improving cycles, 3, 1, 925118.4004166243, 0.07782862, 179, 220, 165, 0, 212, 108, 21, 135, 43, 117
2nic3, non-improving cycles, 3, 2, 783715.2065853865, 0.220294313, 220, 277, 243, 77, 274, 258, 146, 193, 105, 168
3nic3, non-improving cycles, 3, 3, 811161.0581513324, 0.265219853, 218, 266, 215, 0, 249, 257, 47, 69, 4, 196
4nic3, non-improving cycles, 3, 4, 748568.4265142684, 0.300810918, 231, 279, 224, 76, 261, 273, 128, 175, 72, 156
5nic3, non-improving cycles, 3, 5, 789886.852262792, 0.52082627, 185, 240, 189, 0, 235, 217, 109, 160, 59, 142
6nic3, non-improving cycles, 3, 6, 753834.1944587616, 0.785965997, 226, 276, 218, 108, 268, 260, 146, 187, 88, 171
7nic3, non-improving cycles, 3, 7, 747723.7013394146, 0.926251124, 216, 256, 219, 0, 251, 249, 102, 171, 62, 152
8nic3, non-improving cycles, 3, 8, 760218.7299191983, 0.746140552, 186, 262, 178, 0, 251, 237, 83, 177, 63, 155
9nic3, non-improving cycles, 3, 9, 750888.7480453085, 0.878145299, 206, 269, 203, 121, 265, 246, 135, 185, 80, 169
10nic3, non-improving cycles, 3, 10, 737404.1291679677, 1.018838542, 219, 277, 217, 101, 264, 269, 125, 182, 97, 165
11nic3, non-improving cycles, 3, 11, 758912.417050814, 0.858849197, 231, 274, 239, 121, 263, 215, 132, 183, 73, 158
12nic3, non-improving cycles, 3, 12, 764974.0015297139, 1.002929494, 200, 260, 220, 106, 236, 232, 119, 166, 72, 150
13nic3, non-improving cycles, 3, 13, 741847.9958636519, 2.106660769, 221, 271, 236, 0, 253, 255, 132, 178, 10, 155
14nic3, non-improving cycles, 3, 14, 751456.0953726376, 2.22899302, 201, 264, 232, 99, 253, 251, 120, 164, 70, 146
15nic3, non-improving cycles, 3, 15, 743839.0034543261, 1.151710958, 230, 279, 240, 120, 264, 268, 141, 186, 69, 166
16nic3, non-improving cycles, 3, 16, 749681.2535151106, 1.327973511, 219, 267, 212, 80, 252, 257, 110, 166, 0, 147
17nic3, non-improving cycles, 3, 17, 740150.3484737962, 1.448321164, 221, 277, 237, 111, 254, 271, 123, 175, 91, 158
18nic3, non-improving cycles, 3, 18, 728241.1577643389, 1.431116654, 218, 270, 232, 67, 260, 262, 119, 177, 80, 158
19nic3, non-improving cycles, 3, 19, 733021.94324133, 2.113554885, 220, 274, 229, 65, 259, 262, 131, 175, 0, 158
20nic3, non-improving cycles, 3, 20, 732189.6554889065, 4.668537669, 218, 274, 211, 117, 252, 268, 127, 181, 87, 163
21nic3, non-improving cycles, 3, 21, 737711.8731322801, 3.192816263, 220, 268, 183, 101, 258, 258, 120, 174, 74, 154
22nic3, non-improving cycles, 3, 22, 741925.3674894827, 1.655808763, 202, 272, 237, 94, 263, 253, 121, 184, 108, 168
23nic3, non-improving cycles, 3, 23, 758307.4050631899, 2.977792132, 213, 269, 208, 0, 254, 262, 68, 174, 52, 132
24nic3, non-improving cycles, 3, 24, 728604.6710978681, 2.8229661, 223, 275, 236, 60, 260, 265, 119, 177, 90, 154
25nic3, non-improving cycles, 3, 25, 734396.1172027471, 3.184984969, 208, 273, 205, 83, 255, 259, 108, 179, 47, 160
26nic3, non-improving cycles, 3, 26, 729955.0095327287, 4.138355409, 230, 278, 218, 118, 263, 263, 147, 183, 101, 167
27nic3, non-improving cycles, 3, 27, 743730.859486823, 3.09286819, 212, 280, 215, 127, 265, 267, 138, 184, 77, 163
28nic3, non-improving cycles, 3, 28, 727489.5227051931, 6.257024162, 211, 264, 232, 85, 259, 254, 141, 179, 88, 163
29nic3, non-improving cycles, 3, 29, 740789.2220437233, 3.718484655, 219, 269, 228, 69, 256, 263, 80, 183, 96, 166
30nic3, non-improving cycles, 3, 30, 733256.4425541422, 3.35280182, 206, 265, 216, 104, 253, 258, 115, 177, 97, 160
31nic3, non-improving cycles, 3, 31, 733494.2419729086, 3.554643199, 208, 268, 226, 62, 260, 255, 118, 181, 95, 162
32nic3, non-improving cycles, 3, 32, 733457.5581051772, 2.870744051, 214, 260, 232, 116, 257, 250, 133, 175, 83, 159
33nic3, non-improving cycles, 3, 33, 742692.3296038078, 2.573496501, 190, 266, 238, 74, 258, 230, 123, 177, 93, 161
34nic3, non-improving cycles, 3, 34, 731463.9852839739, 3.969213124, 220, 260, 240, 101, 260, 254, 123, 176, 98, 158
35nic3, non-improving cycles, 3, 35, 735905.7105409144, 2.920141134, 210, 267, 224, 67, 253, 255, 122, 175, 90, 156
36nic3, non-improving cycles, 3, 36, 731088.4827799988, 3.16274526, 215, 272, 235, 92, 259, 252, 102, 180, 97, 158
37nic3, non-improving cycles, 3, 37, 727435.3846035992, 3.219155251, 219, 271, 225, 104, 259, 263, 133, 176, 85, 158
38nic3, non-improving cycles, 3, 38, 724371.551805544, 8.679152447, 230, 273, 221, 74, 260, 262, 110, 179, 87, 160
39nic3, non-improving cycles, 3, 39, 738725.9409822433, 3.982741229, 226, 272, 239, 44, 258, 261, 67, 176, 73, 148
40nic3, non-improving cycles, 3, 40, 731312.1667870779, 7.339210794, 227, 275, 239, 119, 258, 264, 138, 182, 36, 165
41nic3, non-improving cycles, 3, 41, 729145.2592277365, 3.442565193, 227, 274, 239, 104, 260, 261, 123, 173, 82, 157
42nic3, non-improving cycles, 3, 42, 726944.2856558, 8.104412145, 220, 268, 235, 125, 258, 253, 141, 178, 53, 162
43nic3, non-improving cycles, 3, 43, 732476.1438445325, 3.180089031, 232, 275, 225, 87, 262, 265, 120, 179, 99, 159
44nic3, non-improving cycles, 3, 44, 725973.3412675139, 5.530409409, 220, 270, 238, 67, 256, 261, 82, 180, 91, 164
45nic3, non-improving cycles, 3, 45, 742255.8913714292, 5.082539301, 193, 266, 213, 69, 255, 256, 96, 174, 79, 151
46nic3, non-improving cycles, 3, 46, 732895.0778071366, 4.75671819, 210, 256, 215, 124, 258, 245, 134, 179, 100, 163
47nic3, non-improving cycles, 3, 47, 727192.5721456076, 3.939572946, 224, 269, 200, 94, 260, 261, 129, 179, 84, 160
48nic3, non-improving cycles, 3, 48, 726816.8371395138, 5.01486117, 224, 273, 236, 113, 254, 256, 136, 178, 102, 162
49nic3, non-improving cycles, 3, 49, 735924.6242998512, 10.010880825, 214, 278, 211, 106, 259, 269, 140, 183, 96, 164
50nic3, non-improving cycles, 3, 50, 732296.7679013506, 5.564972045, 224, 271, 233, 0, 258, 256, 104, 177, 94, 159
51nic3, non-improving cycles, 3, 52, 736690.9645570777, 8.129898951, 215, 269, 181, 106, 257, 252, 129, 176, 56, 158
52nic3, non-improving cycles, 3, 54, 727085.4690116346, 3.718717547, 224, 269, 232, 83, 259, 262, 133, 181, 81, 165
53nic3, non-improving cycles, 3, 56, 746579.9573541216, 4.22015078, 215, 258, 204, 58, 261, 247, 99, 180, 76, 153
54nic3, non-improving cycles, 3, 58, 728184.8497828845, 6.380543017, 230, 271, 220, 63, 260, 263, 98, 178, 77, 157
55nic3, non-improving cycles, 3, 60, 733944.7911411899, 10.432334673, 209, 271, 224, 102, 259, 260, 135, 173, 61, 156
56nic3, non-improving cycles, 3, 62, 736960.6513820366, 5.047658177, 209, 270, 209, 94, 255, 245, 133, 177, 85, 160
57nic3, non-improving cycles, 3, 64, 741258.5297895184, 12.124312084, 203, 264, 218, 81, 253, 253, 109, 173, 70, 153
58nic3, non-improving cycles, 3, 66, 731613.3202692554, 7.853773326, 204, 272, 175, 55, 260, 258, 107, 180, 69, 163
59nic3, non-improving cycles, 3, 68, 733599.8668991667, 4.524097629, 213, 270, 228, 56, 255, 254, 136, 175, 58, 159
60nic3, non-improving cycles, 3, 70, 726385.1352873335, 10.677539917, 220, 269, 228, 69, 259, 255, 109, 179, 82, 163
61nic3, non-improving cycles, 3, 72, 742290.899606011, 5.730879877, 180, 250, 240, 97, 258, 243, 135, 177, 78, 161
62nic3, non-improving cycles, 3, 74, 727315.7106391415, 14.743003063, 231, 277, 207, 116, 262, 269, 139, 181, 62, 165
63nic3, non-improving cycles, 3, 76, 730610.2607725803, 8.245696638, 213, 272, 241, 81, 261, 260, 103, 180, 70, 162
64nic3, non-improving cycles, 3, 78, 731219.0698819454, 8.856170938, 227, 267, 220, 93, 257, 260, 117, 174, 59, 158
65nic3, non-improving cycles, 3, 80, 730902.5356245823, 9.40107865, 214, 267, 225, 87, 251, 261, 121, 179, 98, 162
66nic3, non-improving cycles, 3, 82, 738751.7766880628, 5.948188793, 230, 277, 196, 49, 261, 271, 125, 180, 90, 153
67nic3, non-improving cycles, 3, 84, 734612.4389896588, 7.888295617, 215, 268, 221, 96, 254, 251, 129, 174, 72, 158
68nic3, non-improving cycles, 3, 86, 733622.1375583354, 7.816378591, 222, 273, 226, 97, 259, 255, 123, 174, 73, 156
69nic3, non-improving cycles, 3, 88, 730801.0788935933, 13.218995989, 225, 272, 234, 118, 259, 265, 132, 171, 85, 154
70nic3, non-improving cycles, 3, 90, 727114.5133734266, 7.993337324, 232, 276, 239, 117, 262, 263, 132, 181, 97, 164
71nic3, non-improving cycles, 3, 92, 730848.746395577, 17.594315239, 223, 263, 208, 118, 258, 256, 134, 176, 98, 158
72nic3, non-improving cycles, 3, 94, 733614.2446567828, 6.688036913, 217, 267, 207, 72, 256, 249, 112, 180, 83, 163
73nic3, non-improving cycles, 3, 96, 735185.3160953652, 9.849663908, 225, 275, 214, 115, 255, 263, 131, 173, 80, 155
74nic3, non-improving cycles, 3, 98, 729501.0195289947, 8.520961014, 222, 273, 238, 105, 254, 259, 125, 176, 83, 160
75nic3, non-improving cycles, 3, 100, 725167.4964791725, 12.78680769, 222, 274, 232, 73, 259, 255, 137, 178, 100, 162
76nic3, non-improving cycles, 3, 104, 727364.1882712741, 17.646246454, 222, 273, 239, 94, 254, 257, 127, 179, 92, 163
77nic3, non-improving cycles, 3, 108, 727282.4781511163, 14.166348882, 221, 273, 205, 129, 260, 254, 142, 178, 78, 162
78nic3, non-improving cycles, 3, 112, 728963.4446070129, 13.993359441, 221, 272, 225, 89, 255, 259, 135, 175, 99, 159
79nic3, non-improving cycles, 3, 116, 734795.750995457, 8.677545474, 218, 265, 205, 83, 259, 251, 107, 176, 96, 158
80nic3, non-improving cycles, 3, 120, 734070.0922967449, 25.143677537, 222, 270, 232, 70, 252, 260, 128, 173, 90, 155
81nic3, non-improving cycles, 3, 124, 733526.5389078776, 12.747246301, 207, 266, 237, 106, 258, 247, 134, 179, 43, 161
82nic3, non-improving cycles, 3, 128, 731325.0856394733, 9.95565716, 221, 271, 232, 39, 260, 264, 119, 179, 90, 152
83nic3, non-improving cycles, 3, 132, 726435.8793753864, 17.349383432, 222, 272, 240, 84, 255, 263, 137, 179, 98, 160
84nic3, non-improving cycles, 3, 136, 734605.3879903747, 11.673843864, 214, 272, 236, 80, 258, 260, 106, 178, 0, 155
85nic3, non-improving cycles, 3, 140, 727707.1423478072, 16.005072775, 210, 269, 231, 113, 260, 251, 141, 180, 44, 164
86nic3, non-improving cycles, 3, 144, 724431.5825097803, 16.804579793, 224, 273, 219, 89, 255, 266, 133, 179, 99, 161
87nic3, non-improving cycles, 3, 148, 725213.7149678229, 21.950848914, 224, 274, 228, 118, 258, 266, 130, 175, 91, 159
88nic3, non-improving cycles, 3, 152, 721739.674072707, 20.32589496, 222, 275, 237, 88, 259, 269, 128, 179, 93, 160
89nic3, non-improving cycles, 3, 156, 727203.0627589292, 16.408016516, 220, 274, 211, 114, 260, 256, 130, 178, 89, 161
90nic3, non-improving cycles, 3, 160, 727868.1106571446, 14.675551955, 214, 276, 230, 91, 261, 263, 142, 179, 69, 163
91nic3, non-improving cycles, 3, 164, 727130.2569207631, 17.50413433, 228, 274, 225, 92, 259, 261, 116, 181, 77, 165
92nic3, non-improving cycles, 3, 168, 736418.5900023025, 17.564920006, 200, 275, 191, 125, 254, 260, 135, 177, 72, 159
93nic3, non-improving cycles, 3, 172, 722186.3109458958, 22.49017191, 228, 275, 238, 58, 260, 269, 78, 178, 100, 160
94nic3, non-improving cycles, 3, 176, 728867.9232484484, 28.006249695, 222, 262, 213, 100, 257, 256, 128, 180, 84, 163
95nic3, non-improving cycles, 3, 180, 726930.95721422, 24.659472057, 226, 273, 211, 117, 258, 267, 135, 179, 78, 155
96nic3, non-improving cycles, 3, 184, 727440.1869154072, 31.218749787, 221, 272, 234, 59, 258, 264, 70, 177, 68, 161
97nic3, non-improving cycles, 3, 188, 727951.4759322364, 22.589221463, 223, 274, 237, 119, 256, 256, 136, 178, 85, 160
98nic3, non-improving cycles, 3, 192, 728317.1314397448, 31.531456045, 223, 273, 239, 60, 258, 264, 138, 176, 53, 159
99nic3, non-improving cycles, 3, 196, 728833.2478184523, 23.057417885, 210, 275, 211, 69, 259, 268, 132, 177, 80, 157
100nic3, non-improving cycles, 3, 200, 725104.5806745235, 28.209360289, 215, 269, 236, 87, 260, 261, 135, 178, 97, 160
1nic4, non-improving cycles, 3, 1, 816313.9717540598, 0.064537954, 178, 249, 240, 98, 238, 162, 132, 179, 0, 154
2nic4, non-improving cycles, 3, 2, 803754.4655259484, 0.131622983, 182, 270, 199, 0, 255, 257, 172, 177, 42, 104
3nic4, non-improving cycles, 3, 3, 769960.0233497717, 0.348535596, 183, 256, 144, 10, 253, 236, 92, 173, 0, 149
4nic4, non-improving cycles, 3, 4, 800187.6511026502, 0.407044393, 233, 278, 236, 11, 264, 272, 53, 78, 0, 215
5nic4, non-improving cycles, 3, 5, 772511.8963827208, 0.402489205, 237, 289, 245, 84, 275, 271, 158, 195, 98, 178
6nic4, non-improving cycles, 3, 6, 758520.7595835745, 0.475110126, 199, 268, 235, 0, 256, 262, 30, 182, 49, 148
7nic4, non-improving cycles, 3, 7, 764269.4914598404, 0.709918673, 208, 258, 226, 0, 247, 242, 107, 169, 12, 141
8nic4, non-improving cycles, 3, 8, 736828.1872967985, 0.63129414, 220, 268, 211, 72, 254, 260, 109, 176, 76, 153
9nic4, non-improving cycles, 3, 9, 734067.6206364996, 1.335151724, 216, 277, 225, 108, 256, 264, 141, 182, 85, 164
10nic4, non-improving cycles, 3, 10, 733592.099017303, 0.905409612, 219, 272, 226, 99, 253, 261, 119, 173, 96, 157
11nic4, non-improving cycles, 3, 11, 741576.044027557, 1.037018454, 220, 271, 232, 102, 250, 255, 113, 175, 70, 151
12nic4, non-improving cycles, 3, 12, 758760.9678125279, 0.774767861, 235, 285, 220, 120, 268, 272, 137, 188, 96, 170
13nic4, non-improving cycles, 3, 13, 760716.4927292927, 1.415509622, 227, 262, 227, 71, 259, 207, 109, 177, 83, 150
14nic4, non-improving cycles, 3, 14, 735608.3170457149, 1.042693531, 217, 275, 230, 26, 257, 267, 68, 175, 88, 154
15nic4, non-improving cycles, 3, 15, 732789.6268200262, 2.562627025, 227, 274, 230, 66, 257, 268, 128, 180, 57, 150
16nic4, non-improving cycles, 3, 16, 730526.7552716543, 1.475539845, 227, 269, 200, 66, 259, 259, 132, 178, 79, 157
17nic4, non-improving cycles, 3, 17, 725550.935527907, 3.337678044, 223, 275, 231, 125, 259, 262, 140, 181, 84, 164
18nic4, non-improving cycles, 3, 18, 734523.3306272831, 4.513926019, 208, 266, 225, 74, 252, 259, 130, 172, 88, 155
19nic4, non-improving cycles, 3, 19, 750932.6522448238, 3.714367321, 209, 263, 210, 80, 239, 253, 113, 174, 69, 157
20nic4, non-improving cycles, 3, 20, 737066.2404884545, 2.086391158, 226, 270, 234, 116, 264, 259, 140, 184, 92, 167
21nic4, non-improving cycles, 3, 21, 738057.744781736, 2.019542735, 223, 274, 214, 92, 255, 263, 112, 171, 50, 155
22nic4, non-improving cycles, 3, 22, 742126.3792269394, 3.008804265, 217, 271, 233, 87, 258, 249, 108, 183, 103, 167
23nic4, non-improving cycles, 3, 23, 749422.0094197486, 2.973586338, 229, 275, 244, 116, 264, 262, 162, 182, 30, 158
24nic4, non-improving cycles, 3, 24, 734234.0785826673, 1.86123773, 228, 273, 226, 59, 258, 266, 112, 176, 70, 148
25nic4, non-improving cycles, 3, 25, 738330.9025511311, 2.025523092, 222, 274, 237, 63, 256, 266, 91, 179, 77, 144
26nic4, non-improving cycles, 3, 26, 731824.6250406017, 3.295258358, 224, 277, 240, 104, 257, 259, 134, 182, 97, 166
27nic4, non-improving cycles, 3, 27, 742091.0189427175, 1.765442698, 219, 270, 234, 134, 253, 250, 155, 175, 0, 158
28nic4, non-improving cycles, 3, 28, 724906.2739719623, 2.991595377, 217, 272, 213, 100, 260, 257, 112, 180, 88, 164
29nic4, non-improving cycles, 3, 29, 737232.5632131482, 6.109408854, 217, 268, 231, 57, 254, 258, 89, 171, 73, 154
30nic4, non-improving cycles, 3, 30, 724830.0812215295, 4.910089697, 227, 274, 228, 83, 260, 259, 115, 177, 101, 161
31nic4, non-improving cycles, 3, 31, 734175.9694656569, 3.262112696, 223, 276, 205, 117, 260, 255, 140, 177, 97, 160
32nic4, non-improving cycles, 3, 32, 729613.2994709112, 3.704323926, 225, 276, 219, 115, 260, 262, 142, 182, 100, 165
33nic4, non-improving cycles, 3, 33, 740741.7594555949, 3.153439206, 222, 275, 206, 62, 257, 264, 100, 170, 81, 151
34nic4, non-improving cycles, 3, 34, 740846.3089684689, 3.072134568, 217, 271, 212, 0, 254, 248, 115, 176, 74, 158
35nic4, non-improving cycles, 3, 35, 737980.4050714353, 3.616821596, 210, 272, 226, 95, 256, 259, 141, 182, 74, 164
36nic4, non-improving cycles, 3, 36, 728381.5952578858, 4.980458821, 216, 274, 230, 56, 259, 268, 87, 178, 0, 162
37nic4, non-improving cycles, 3, 37, 736934.8616897853, 6.251708098, 204, 263, 200, 106, 260, 249, 116, 177, 49, 161
38nic4, non-improving cycles, 3, 38, 729710.8399734158, 2.887443558, 222, 267, 235, 120, 255, 253, 136, 175, 81, 159
39nic4, non-improving cycles, 3, 39, 726754.0143472721, 5.530814903, 203, 267, 231, 118, 260, 252, 132, 180, 95, 164
40nic4, non-improving cycles, 3, 40, 743560.8974699418, 4.567638197, 228, 276, 229, 110, 258, 266, 141, 185, 107, 167
41nic4, non-improving cycles, 3, 41, 730478.0530173338, 4.127540773, 216, 270, 223, 57, 256, 263, 132, 180, 59, 160
42nic4, non-improving cycles, 3, 42, 734116.9734785382, 3.328289248, 226, 274, 236, 106, 260, 264, 119, 173, 88, 149
43nic4, non-improving cycles, 3, 43, 737745.7645124705, 3.763835269, 209, 253, 232, 95, 260, 240, 124, 179, 48, 162
44nic4, non-improving cycles, 3, 44, 738957.0646650405, 3.802475031, 220, 261, 184, 110, 253, 254, 133, 172, 78, 155
45nic4, non-improving cycles, 3, 45, 741057.9079736244, 5.641784903, 232, 278, 246, 114, 266, 264, 135, 185, 104, 169
46nic4, non-improving cycles, 3, 46, 739458.6883308236, 4.997790816, 206, 271, 221, 63, 259, 242, 120, 176, 75, 158
47nic4, non-improving cycles, 3, 47, 729472.910335416, 3.898761918, 227, 275, 219, 98, 257, 266, 109, 177, 89, 156
48nic4, non-improving cycles, 3, 48, 742033.2139457108, 4.996117323, 211, 277, 243, 130, 260, 246, 142, 183, 98, 164
49nic4, non-improving cycles, 3, 49, 738913.1480817854, 3.829233525, 217, 272, 242, 102, 261, 257, 116, 182, 82, 156
50nic4, non-improving cycles, 3, 50, 733932.860604075, 8.001147565, 220, 274, 230, 44, 253, 268, 72, 177, 83, 156
51nic4, non-improving cycles, 3, 52, 753787.7110090619, 5.373900854, 187, 260, 181, 139, 258, 229, 158, 178, 88, 158
52nic4, non-improving cycles, 3, 54, 733913.6052950392, 4.128461793, 222, 272, 239, 105, 254, 255, 131, 177, 96, 156
53nic4, non-improving cycles, 3, 56, 728543.7571583064, 7.417850107, 223, 269, 221, 86, 258, 262, 136, 176, 78, 158
54nic4, non-improving cycles, 3, 58, 734095.7252996574, 8.872285245, 219, 272, 232, 104, 258, 257, 122, 177, 64, 152
