48nic5, non-improving cycles, 48, 2306491.7302745925, 5.030170437, 0, 120, 93, 308, 157, 319, 260, 320, 250, 500
49nic5, non-improving cycles, 49, 2338447.94757078, 7.130871831, 13, 191, 0, 250, 170, 306, 134, 329, 261, 487
50nic5, non-improving cycles, 50, 2305245.342860503, 4.989248521, 0, 138, 67, 223, 156, 311, 188, 305, 248, 495
51nic5, non-improving cycles, 52, 2311879.7096497845, 9.235828949, 0, 159, 73, 236, 152, 298, 204, 320, 251, 492
52nic5, non-improving cycles, 54, 2395301.6726330835, 6.864941751, 10, 107, 0, 224, 163, 300, 121, 336, 261, 504
53nic5, non-improving cycles, 56, 2327038.919583207, 15.606618705, 0, 107, 36, 283, 155, 300, 200, 311, 246, 483
54nic5, non-improving cycles, 58, 2385923.407055376, 5.632474118, 7, 42, 0, 220, 161, 264, 184, 322, 252, 457
55nic5, non-improving cycles, 60, 2310563.1955675054, 6.895717572, 0, 209, 38, 211, 153, 316, 174, 318, 248, 502
56nic5, non-improving cycles, 62, 2296994.0031570806, 8.491298172, 0, 185, 34, 225, 153, 312, 185, 305, 246, 493
57nic5, non-improving cycles, 64, 2332418.448929338, 6.171294371, 0, 187, 28, 228, 156, 303, 158, 314, 253, 494
58nic5, non-improving cycles, 66, 2353537.9580053966, 6.343603034, 0, 155, 68, 249, 165, 299, 212, 318, 261, 490
59nic5, non-improving cycles, 68, 2315184.239702706, 7.516030761, 0, 126, 98, 296, 157, 307, 232, 315, 249, 493
60nic5, non-improving cycles, 70, 2298509.323761916, 11.290541292, 0, 189, 28, 232, 155, 296, 195, 312, 246, 482
61nic5, non-improving cycles, 72, 2338762.2564278618, 9.894489488, 0, 160, 36, 251, 159, 316, 210, 308, 253, 498
62nic5, non-improving cycles, 74, 2321732.937943918, 7.652595644, 3, 186, 0, 234, 158, 318, 181, 306, 251, 500
63nic5, non-improving cycles, 76, 2327780.893962145, 9.273440532, 0, 162, 32, 289, 161, 318, 210, 325, 255, 504
64nic5, non-improving cycles, 78, 2339313.7745257146, 15.071032535, 0, 196, 27, 221, 158, 315, 148, 317, 257, 497
65nic5, non-improving cycles, 80, 2332353.636032511, 12.962042037, 0, 176, 27, 251, 157, 291, 166, 318, 249, 491
66nic5, non-improving cycles, 82, 2345310.439342387, 9.356609059, 1, 111, 0, 244, 165, 309, 197, 326, 257, 497
67nic5, non-improving cycles, 84, 2299168.6813986637, 12.105499005, 0, 174, 41, 233, 155, 306, 178, 315, 248, 488
68nic5, non-improving cycles, 86, 2333415.7014514497, 16.39044898, 6, 211, 0, 156, 179, 336, 122, 340, 271, 519
69nic5, non-improving cycles, 88, 2343120.6310211737, 9.507523856, 0, 181, 121, 297, 170, 310, 253, 328, 263, 492
70nic5, non-improving cycles, 90, 2283551.5996611444, 24.258839871, 0, 173, 78, 236, 157, 311, 200, 319, 249, 498
71nic5, non-improving cycles, 92, 2307678.815150174, 21.759477474, 0, 160, 53, 237, 153, 297, 198, 313, 248, 494
72nic5, non-improving cycles, 94, 2335139.666424943, 15.117763376, 0, 124, 68, 231, 155, 272, 198, 300, 246, 456
73nic5, non-improving cycles, 96, 2326347.154277762, 23.320520735, 0, 180, 62, 256, 162, 303, 187, 318, 253, 503
74nic5, non-improving cycles, 98, 2324462.453416953, 16.695500802, 0, 150, 68, 249, 163, 318, 195, 327, 259, 502
75nic5, non-improving cycles, 100, 2322493.421738536, 11.357553116, 0, 203, 67, 233, 157, 307, 189, 297, 249, 501
76nic5, non-improving cycles, 104, 2342351.0435838853, 9.730116298, 0, 136, 12, 238, 154, 290, 196, 315, 251, 474
77nic5, non-improving cycles, 108, 2318358.086383218, 22.8115961, 0, 197, 12, 242, 159, 314, 208, 309, 252, 498
78nic5, non-improving cycles, 112, 2331433.082260047, 15.034814674, 0, 177, 30, 231, 155, 288, 182, 315, 251, 500
79nic5, non-improving cycles, 116, 2302795.7908722875, 22.228889189, 0, 174, 30, 228, 154, 303, 190, 318, 245, 488
80nic5, non-improving cycles, 120, 2310290.808237109, 40.338206421, 0, 165, 19, 212, 163, 323, 177, 323, 254, 504
81nic5, non-improving cycles, 124, 2289549.0655413447, 29.857944364, 0, 200, 86, 291, 155, 310, 254, 317, 247, 495
82nic5, non-improving cycles, 128, 2294670.007334466, 14.662665475, 0, 186, 57, 216, 154, 310, 183, 298, 245, 492
83nic5, non-improving cycles, 132, 2322361.6065889243, 22.689721758, 0, 218, 38, 199, 160, 319, 167, 305, 251, 504
84nic5, non-improving cycles, 136, 2307452.9409947554, 17.482457105, 0, 185, 129, 304, 156, 317, 265, 323, 247, 503
85nic5, non-improving cycles, 140, 2323283.155260044, 20.193436191, 3, 190, 0, 211, 163, 302, 129, 323, 254, 491
86nic5, non-improving cycles, 144, 2316799.981456154, 15.321637023, 0, 197, 104, 291, 167, 322, 254, 329, 258, 503
87nic5, non-improving cycles, 148, 2320039.7340027876, 21.92666069, 0, 111, 46, 218, 151, 287, 188, 314, 246, 476
88nic5, non-improving cycles, 152, 2315980.3060302986, 19.671593261, 0, 179, 87, 286, 159, 324, 212, 323, 250, 505
89nic5, non-improving cycles, 156, 2292999.878004892, 30.597297517, 0, 182, 73, 230, 152, 288, 194, 303, 243, 482
90nic5, non-improving cycles, 160, 2299608.353634635, 45.186457625, 0, 150, 43, 228, 151, 317, 193, 316, 244, 498
91nic5, non-improving cycles, 164, 2311011.5470248293, 17.099321672, 0, 219, 63, 244, 156, 322, 186, 320, 256, 503
92nic5, non-improving cycles, 168, 2309204.388025656, 17.693805161, 9, 203, 0, 189, 163, 317, 122, 320, 254, 504
93nic5, non-improving cycles, 172, 2327610.7889172304, 20.049013176, 0, 96, 16, 237, 156, 320, 182, 317, 248, 501
94nic5, non-improving cycles, 176, 2335174.6539098807, 23.681187081, 0, 140, 67, 236, 159, 263, 195, 320, 250, 448
95nic5, non-improving cycles, 180, 2293089.9019573503, 27.96553361, 0, 172, 57, 228, 156, 314, 197, 319, 250, 498
96nic5, non-improving cycles, 184, 2307672.341576707, 32.595405241, 0, 178, 25, 228, 155, 312, 186, 297, 246, 493
97nic5, non-improving cycles, 188, 2284851.5813237326, 24.75011817, 0, 187, 25, 226, 154, 309, 183, 314, 245, 492
98nic5, non-improving cycles, 192, 2305139.661021881, 29.157438412, 0, 165, 30, 235, 155, 298, 199, 317, 248, 492
99nic5, non-improving cycles, 196, 2329051.7282221, 37.646027194, 0, 170, 34, 220, 160, 304, 184, 301, 251, 500
100nic5, non-improving cycles, 200, 2334457.1277848296, 20.108785252, 0, 200, 69, 242, 151, 306, 208, 276, 244, 494
