Some of these results may not be valid* Also this is Example 3
50nic5, non-improving cycles, 50, 695432.7333044847, 2.379128907, 218, 271, 227, 85, 250, 265, 117, 147, 0, 276
51nic5, non-improving cycles, 52, 710879.8971514375, 7.259347479, 156, 261, 173, 0, 248, 291, 78, 146, 81, 286
52nic5, non-improving cycles, 54, 706705.4003161369, 2.943413634, 199, 231, 204, 60, 240, 262, 111, 144, 0, 266
53nic5, non-improving cycles, 56, 702156.5026115978, 3.871946518, 166, 265, 162, 121, 252, 249, 107, 157, 22, 279
54nic5, non-improving cycles, 58, 695942.3306933062, 4.155597292, 205, 247, 221, 106, 251, 276, 47, 140, 72, 278
55nic5, non-improving cycles, 60, 697160.951881435, 5.066596863, 169, 230, 227, 46, 247, 284, 110, 152, 163, 273
56nic5, non-improving cycles, 62, 691571.0374389021, 4.534168681, 232, 273, 235, 116, 262, 264, 146, 161, 0, 282
57nic5, non-improving cycles, 64, 693715.8233099675, 2.653018433, 264, 207, 211, 72, 252, 296, 115, 149, 46, 283
58nic5, non-improving cycles, 66, 697755.6354553972, 5.200019597, 145, 277, 207, 65, 262, 267, 117, 161, 67, 285
59nic5, non-improving cycles, 68, 693174.0615641044, 4.180547886, 211, 267, 157, 0, 254, 258, 88, 159, 70, 281
60nic5, non-improving cycles, 70, 700137.0248898531, 4.825283647, 215, 263, 231, 0, 251, 255, 103, 150, 12, 283
61nic5, non-improving cycles, 72, 686300.7220991253, 3.89263022, 193, 236, 222, 102, 259, 292, 80, 148, 42, 281
62nic5, non-improving cycles, 74, 693994.0696605658, 7.481176568, 179, 259, 240, 120, 264, 293, 109, 158, 60, 286
63nic5, non-improving cycles, 76, 704027.332154043, 5.378354276, 237, 278, 216, 133, 253, 271, 130, 150, 0, 286
64nic5, non-improving cycles, 78, 702149.399961815, 4.56317822, 145, 265, 170, 64, 255, 246, 124, 163, 103, 284
65nic5, non-improving cycles, 80, 691953.6372108039, 4.163060086, 193, 252, 228, 26, 248, 280, 88, 160, 0, 283
66nic5, non-improving cycles, 82, 699381.3007028331, 7.078692994, 212, 269, 235, 116, 252, 263, 186, 139, 45, 280
67nic5, non-improving cycles, 84, 696209.8195573936, 4.65335818, 216, 176, 238, 88, 259, 293, 120, 143, 64, 277
68nic5, non-improving cycles, 86, 689628.6455786666, 9.665738298, 205, 270, 224, 130, 259, 254, 155, 160, 0, 281
69nic5, non-improving cycles, 88, 699628.9730240726, 5.012997814, 234, 208, 191, 57, 260, 281, 102, 142, 0, 281
70nic5, non-improving cycles, 90, 695620.359335104, 8.185004349, 219, 267, 230, 122, 254, 252, 181, 151, 0, 276
71nic5, non-improving cycles, 92, 702094.9682452056, 9.173192477, 201, 261, 210, 62, 243, 251, 119, 153, 0, 274
72nic5, non-improving cycles, 94, 693276.7117375685, 4.290948004, 180, 265, 205, 96, 255, 242, 131, 159, 80, 280
73nic5, non-improving cycles, 96, 684044.1685556213, 9.991505169, 155, 250, 199, 123, 258, 279, 134, 160, 89, 285
74nic5, non-improving cycles, 98, 687833.6245774134, 4.849966409, 216, 258, 148, 0, 259, 287, 70, 153, 71, 280
75nic5, non-improving cycles, 100, 694604.9889323289, 7.859436741, 152, 271, 238, 138, 261, 262, 20, 165, 0, 286
76nic5, non-improving cycles, 104, 685271.3325186261, 9.701829227, 137, 244, 239, 110, 257, 291, 135, 159, 58, 284
77nic5, non-improving cycles, 108, 695316.1575063182, 5.207182854, 175, 271, 236, 125, 261, 253, 110, 160, 149, 285
78nic5, non-improving cycles, 112, 698340.6420232949, 7.657196057, 246, 218, 215, 41, 248, 279, 114, 147, 0, 281
79nic5, non-improving cycles, 116, 699453.987658665, 4.74908143, 183, 267, 192, 90, 258, 251, 86, 151, 83, 275
80nic5, non-improving cycles, 120, 695113.9788958186, 9.451230062, 221, 266, 183, 139, 252, 254, 150, 155, 0, 276
81nic5, non-improving cycles, 124, 699332.9983828617, 8.943347023, 251, 213, 220, 126, 248, 293, 174, 140, 55, 279
82nic5, non-improving cycles, 128, 697215.0264754852, 5.319366767, 233, 157, 196, 83, 260, 294, 116, 152, 18, 278
83nic5, non-improving cycles, 132, 695282.0223262305, 11.408607033, 225, 272, 239, 110, 267, 298, 121, 162, 83, 290
84nic5, non-improving cycles, 136, 693168.4728958483, 18.692534969, 182, 267, 234, 115, 257, 296, 126, 159, 155, 288
85nic5, non-improving cycles, 140, 690383.0233445009, 10.340060085, 185, 234, 176, 129, 251, 291, 0, 161, 40, 282
86nic5, non-improving cycles, 144, 685692.4021172903, 9.269072739, 196, 251, 209, 81, 257, 295, 104, 147, 85, 278
87nic5, non-improving cycles, 148, 686160.0194819558, 16.52764665, 221, 260, 222, 136, 253, 295, 142, 164, 49, 288
88nic5, non-improving cycles, 152, 702410.8242841307, 8.19980508, 192, 250, 119, 39, 261, 278, 57, 156, 44, 280
89nic5, non-improving cycles, 156, 684647.3666219846, 11.593864285, 196, 272, 234, 118, 257, 258, 136, 161, 0, 285
90nic5, non-improving cycles, 160, 671921.8902986145, 12.055626017, 208, 258, 242, 87, 262, 292, 135, 166, 104, 287
91nic5, non-improving cycles, 164, 686968.3530522839, 13.134766682, 204, 244, 232, 74, 255, 297, 141, 164, 85, 288
92nic5, non-improving cycles, 168, 695213.6077844587, 12.28479906, 188, 267, 234, 35, 258, 257, 93, 146, 74, 282
93nic5, non-improving cycles, 172, 687667.8143059665, 9.514113244, 222, 272, 224, 13, 257, 263, 183, 154, 76, 280
94nic5, non-improving cycles, 176, 696260.0494488805, 7.710649273, 228, 275, 240, 25, 261, 266, 59, 152, 0, 273
95nic5, non-improving cycles, 180, 692023.9115834394, 10.784005919, 241, 207, 192, 96, 241, 292, 116, 158, 94, 284
96nic5, non-improving cycles, 184, 706516.5436167998, 9.738042784, 212, 261, 216, 95, 249, 248, 68, 140, 0, 274
97nic5, non-improving cycles, 188, 695922.6408225894, 10.238491504, 213, 244, 186, 123, 247, 290, 144, 150, 0, 279
98nic5, non-improving cycles, 192, 688126.8801795706, 8.434901128, 255, 212, 228, 80, 260, 295, 189, 143, 51, 283
99nic5, non-improving cycles, 196, 686311.8187382203, 8.924746447, 229, 174, 237, 128, 259, 289, 130, 159, 0, 281
100nic5, non-improving cycles, 200, 689828.604855794, 10.495198211, 215, 261, 209, 120, 257, 249, 132, 155, 64, 285
